form	lemma	POS	morph
		
སྔོན་	སྔོན་	ADV
ཕྲེང་	ཕྲེང་	OTHER
གི་	གི་	PART
བཀོད་	བཀོད་	VERB
ཡིག་	ཡིག་	NOUN
ལྡེབ་	ལྡེབ་	NO_POS
།		PUNCT
		
སྐུ་མཁར་	སྐུ་མཁར་	NOUN
གྱི་	གི་	PART
འོག་མིན་	འོག་མིན་	PROPN
རྩེ་	རྩེ་	NOUN
འི་	གི་	PART
ལོགས་བྲིས་	ལོགས་བྲིས་	NO_POS
ནང་	ནང་	NOUN
གི་	གི་	PART
བཀོད་	བཀོད་	VERB
ཡིག་	ཡིག་	NOUN
ལྡེབ་	ལྡེབ་	NO_POS
།		PUNCT
		
སྐུ་མཁར་	སྐུ་མཁར་	NOUN
གྱི་	གི་	PART
བ་	བ་	NOUN
སྒོ་	སྒོ་	NOUN
ཤ་	ཤ་	VERB
འཁྱམས་	འཁྱམས་	NO_POS
ཀྱི་	གི་	PART
བྱ་སྤྱོད་	བྱ་སྤྱོད་	OTHER
རྣལ་འབྱོར་	རྣལ་འབྱོར་	NOUN
གསུམ་	གསུམ་	NUM
ལ་	ལ་	ADP
ས་	གིས་	PART
བྱ་རྒྱུད་	བྱ་རྒྱུད་	NOUN
ཀྱི་	གི་	PART
གཙོ་བོ་	གཙོ་བོ་	ADJ
རྣམས་	རྣམས་	DET
ཀྱི་	གི་	PART
བཀོད་	བཀོད་	VERB
ཡིག་	ཡིག་	NOUN
ལྡེབ་	ལྡེབ་	NO_POS
།		PUNCT
		
ཐེག་མཆོག་	ཐེག་མཆོག་	OTHER
སྔགས་	སྔགས་	NOUN
ཀྱི་	གི་	PART
ཕོ་བྲང་	ཕོ་བྲང་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
ར་	ལ་	PART
བྱ་སྤྱོད་	བྱ་སྤྱོད་	OTHER
རྣལ་འབྱོར་	རྣལ་འབྱོར་	NOUN
གསུམ་	གསུམ་	NUM
ལ་	ལ་	ADP
ས་	གིས་	PART
སྤྱོད་	སྤྱོད་	VERB
རྒྱུད་	རྒྱུད་	NOUN
རིགས་གསུམ་	རིགས་གསུམ་	OTHER
གྱི་	གི་	PART
སྐབས་	སྐབས་	NOUN
ཀྱི་	གི་	PART
བཀོད་	བཀོད་	VERB
ཡིག་	ཡིག་	NOUN
ལྡེབ་	ལྡེབ་	NO_POS
།		PUNCT
		
ཐེག་མཆོག་	ཐེག་མཆོག་	OTHER
ཕོ་བྲང་	ཕོ་བྲང་	NOUN
དུ་	ལ་	PART
བྱ་སྤྱོད་	བྱ་སྤྱོད་	OTHER
རྣལ་འབྱོར་	རྣལ་འབྱོར་	NOUN
གསུམ་	གསུམ་	NUM
ལ་	ལ་	ADP
ས་	གིས་	PART
བྱ་རྒྱུད་	བྱ་རྒྱུད་	NOUN
རིགས་	རིགས་	NOUN
དྲུག་	དྲུག་	NUM
གི་	གི་	PART
སྐབས་	སྐབས་	NOUN
ཀྱི་	གི་	PART
བཀོད་	བཀོད་	VERB
ཡིག་	ཡིག་	NOUN
ལྡེབ་	ལྡེབ་	NO_POS
།		PUNCT
		
ཐེག་མཆོག་	ཐེག་མཆོག་	OTHER
ཕོ་བྲང་	ཕོ་བྲང་	NOUN
གི་	གི་	PART
ལྷོ་	ལྷོ་	NOUN
ཤ་	ཤ་	VERB
སྒྲོལ་མ་	སྒྲོལ་མ་	PROPN
བརྒྱ་རྩ་	བརྒྱ་རྩ་	OTHER
འི་	གི་	PART
ལྷ་ཚོགས་	ལྷ་ཚོགས་	NOUN
ཀྱི་	གི་	PART
བཀོད་	བཀོད་	VERB
ཡིག་	ཡིག་	NOUN
ལྡེབ་	ལྡེབ་	NO_POS
།		PUNCT
		
ཞིང་ཁམས་	ཞིང་ཁམས་	NOUN
འདི་	འདི་	DET
ལ་	ལ་	ADP
གཟའ་	གཟའ་	NOUN
ཡུམ་	ཡུམ་	NOUN
དང་	དང་	NO_POS
ཚོགས་བདག་	ཚོགས་བདག་	PROPN
གིས་	གིས་	PART
གཟུངས་མ་	གཟུངས་མ་	NO_POS
མགོན་	མགོན་	NOUN
གྱི་	གི་	PART
རྒྱུད་	རྒྱུད་	NOUN
རི་	རི་	NOUN
གཟུངས་	གཟུངས་	NOUN
རི་	རི་	NOUN
འགའ་	འགའ་	DET
ལྡེབ་	ལྡེབ་	NO_POS
།		PUNCT
		
མ་	མ་	PART
མགོན་	མགོན་	NOUN
གྱི་ཐང་	གྱི་ཐང་	NO_POS
སྐུ་	སྐུ་	NOUN
འི་	གི་	PART
བཀོད་	བཀོད་	VERB
ཡིག་	ཡིག་	NOUN
ལྡེབ་	ལྡེབ་	NO_POS
།		PUNCT
		
མཆོད་རྫས་	མཆོད་རྫས་	NOUN
ཕུལ་བ་	ཕུལ་བ་	VERB
འི་	གི་	PART
ཞལ་	ཞལ་	NOUN
ཡིག་	ཡིག་	NOUN
ཕྱི་མོ་	ཕྱི་མོ་	NOUN
བརྙེད་པ་	བརྙེད་པ་	NON_WORD
རྣམས་	རྣམས་	DET
ལྡེབ་	ལྡེབ་	NO_POS
།		PUNCT
		
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
མི་	མི་	PART
འགྱུར་	འགྱུར་	VERB
ལྷུན་	ལྷུན་	NOUN
གྱིས་	གིས་	PART
གྲུབ་པ་	གྲུབ་པ་	VERB
འི་	གི་	PART
གཙུག་ལག་ཁང་	གཙུག་ལག་ཁང་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
འི་	གི་	PART
དྲི་	དྲི་	NOUN
གཙང་ཁང་	གཙང་ཁང་	NOUN
དུ་	ལ་	PART
		
བཞུགས་པ་	བཞུགས་པ་	VERB
འི་	གི་	PART
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
རྣམས་	རྣམས་	DET
ཀྱི་	གི་	PART
མཚན་	མཚན་	NOUN
ཡིག་	ཡིག་	NOUN
རགས་པ་	རགས་པ་	VERB
ཙམ་	ཙམ་	DET
ལྡེབ་	ལྡེབ་	NO_POS
།		PUNCT
		
བླ་མ་	བླ་མ་	NOUN
ལྷ་ཁང་	ལྷ་ཁང་	NOUN
དུ་	ལ་	PART
བཀའ་	བཀའ་	NOUN
བརྒྱུད་	བརྒྱུད་	NO_POS
ཀྱི་	གི་	PART
བླ་མ་	བླ་མ་	NOUN
དང་	དང་	NO_POS
གཉིས་	གཉིས་	NUM
མེད་	མེད་	VERB
རྒྱུད་	རྒྱུད་	NOUN
ཀྱི་	གི་	PART
ལྷ་ཚོགས་	ལྷ་ཚོགས་	NOUN
བཞུགས་པ་	བཞུགས་པ་	VERB
འི་	གི་	PART
བཀོད་	བཀོད་	VERB
ཡིག་	ཡིག་	NOUN
ལྡེབ་	ལྡེབ་	NO_POS
།		PUNCT
		
འོད་ལྡན་	འོད་ལྡན་	PROPN
གྱི་	གི་	PART
བཀོད་	བཀོད་	VERB
ཡིག་	ཡིག་	NOUN
ལྡེབ་	ལྡེབ་	NO_POS
།		PUNCT
		
བཀོད་པ་	བཀོད་པ་	VERB
བསམ་ཡས་	བསམ་ཡས་	PROPN
སུ་	སུ་	ADP
བླ་མེད་	བླ་མེད་	ADJ
ཕ་རྒྱུད་	ཕ་རྒྱུད་	NOUN
མ་རྒྱུད་	མ་རྒྱུད་	NOUN
གཉིས་	གཉིས་	NUM
བཞུགས་པ་	བཞུགས་པ་	VERB
ལ་	ལ་	ADP
ས་	གིས་	PART
ནུབ་	ནུབ་	ADV
གུང་	གུང་	ADV
བདེ་མཆོག་	བདེ་མཆོག་	PROPN
མཁའ་འགྲོ་	མཁའ་འགྲོ་	NOUN
རྒྱ་མཚོ་	རྒྱ་མཚོ་	NOUN
སོགས་	སོགས་	DET
ཀྱི་	གི་	PART
བཀོད་	བཀོད་	VERB
ཡིག་	ཡིག་	NOUN
ལྡེབ་	ལྡེབ་	NO_POS
།		PUNCT
		
བཀོད་པ་	བཀོད་པ་	VERB
བསམ་ཡས་	བསམ་ཡས་	PROPN
སུ་	སུ་	ADP
བདེ་	བདེ་	VERB
དགྱེས་	དགྱེས་	NO_POS
སོགས་	སོགས་	DET
ཀྱི་	གི་	PART
རྒྱུད་	རྒྱུད་	NOUN
རི་	རི་	NOUN
བསྡུས་པ་	བསྡུས་པ་	VERB
འི་	གི་	PART
བཀོད་	བཀོད་	VERB
ཡིག་	ཡིག་	NOUN
ལྡེབ་	ལྡེབ་	NO_POS
།		PUNCT
		
དགྱེས་	དགྱེས་	NO_POS
རྡོ་		
བརྟག་	བརྟག་	VERB
གཉིས་	གཉིས་	NUM
།		PUNCT
གུ་	གུ་	NOUN
།		PUNCT
ཕྱག་	ཕྱག་	NOUN
ཆེན་	ཆེན་	NO_POS
ཐིག་ལེ་	ཐིག་ལེ་	NOUN
།		PUNCT
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
སྙིང་པོ་	སྙིང་པོ་	NOUN
།		PUNCT
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
ཐིག་ལེ་	ཐིག་ལེ་	NOUN
།		PUNCT
སམྦཱུ་		NON_WORD
ཊ་	ཊ་	NO_POS
རྣམས་	རྣམས་	DET
ཀྱི་	གི་	PART
བཀོད་	བཀོད་	VERB
ཡིག་	ཡིག་	NOUN
ལྡེབ་	ལྡེབ་	NO_POS
།		PUNCT
		
ཕ་རྒྱུད་	ཕ་རྒྱུད་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
གསང་འདུས་	གསང་འདུས་	PROPN
སོགས་	སོགས་	DET
ཀྱི་	གི་	PART
བཀོད་	བཀོད་	VERB
ཡིག་	ཡིག་	NOUN
ལྡེབ་	ལྡེབ་	NO_POS
།		PUNCT
		
བཀོད་པ་	བཀོད་པ་	VERB
བསམ་ཡས་	བསམ་ཡས་	PROPN
སུ་	སུ་	ADP
བླ་མེད་	བླ་མེད་	ADJ
ཕ་རྒྱུད་	ཕ་རྒྱུད་	NOUN
མ་རྒྱུད་	མ་རྒྱུད་	NOUN
གཉིས་	གཉིས་	NUM
ལ་	ལ་	ADP
ས་	གིས་	PART
ཕ་རྒྱུད་	ཕ་རྒྱུད་	NOUN
གཤེད་	གཤེད་	NOUN
སྐོར་	སྐོར་	NOUN
གྱི་	གི་	PART
བཀོད་	བཀོད་	VERB
ཡིག་	ཡིག་	NOUN
ལྡེབ་	ལྡེབ་	NO_POS
།		PUNCT
		
ཐེག་མཆོག་	ཐེག་མཆོག་	OTHER
སྔགས་	སྔགས་	NOUN
ཀྱི་	གི་	PART
ཕོ་བྲང་	ཕོ་བྲང་	NOUN
དུ་	ལ་	PART
བྱ་སྤྱོད་	བྱ་སྤྱོད་	OTHER
རྣལ་འབྱོར་	རྣལ་འབྱོར་	NOUN
གསུམ་	གསུམ་	NUM
ལ་	ལ་	ADP
ས་	གིས་	PART
རྣལ་འབྱོར་	རྣལ་འབྱོར་	NOUN
རྒྱུད་	རྒྱུད་	NOUN
ཀྱི་	གི་	PART
བཀོད་	བཀོད་	VERB
ཡིག་	ཡིག་	NOUN
ལྡེབ་	ལྡེབ་	NO_POS
།		PUNCT
		
རྟེན་འབྲེལ་	རྟེན་འབྲེལ་	NOUN
གྱི་	གི་	PART
བརྟགས་	བརྟགས་	VERB
དཔྱོད་	དཔྱོད་	VERB
ལྡེབ་	ལྡེབ་	NO_POS
།		PUNCT
		
འཕགས་མ་	འཕགས་མ་	OTHER
ཡིད་བཞིན་	ཡིད་བཞིན་	OTHER
འཁོར་ལོ་	འཁོར་ལོ་	NOUN
འི་	གི་	PART
སྒྲུབ་ཐབས་	སྒྲུབ་ཐབས་	NOUN
འདོད་འཇོ་	འདོད་འཇོ་	OTHER
འི་	གི་	PART
བུམ་	བུམ་	NOUN
བཟང་	བཟང་	VERB
ལྡེབ་	ལྡེབ་	NO_POS
།		PUNCT
		
གསང་སྔགས་	གསང་སྔགས་	NOUN
བཟླ་	བཟླ་	NO_POS
ཚུལ་	ཚུལ་	NOUN
ཕྲེང་	ཕྲེང་	OTHER
བཤད་	བཤད་	VERB
སོགས་	སོགས་	DET
དགོས་	དགོས་	VERB
གལ་	གལ་	ADV
ཤིན་ཏུ་	ཤིན་ཏུ་	NO_POS
ཆེ་བ་	ཆེ་བ་	VERB
འི་	གི་	PART
ཕྱག་དཔེ་	ཕྱག་དཔེ་	NOUN
ལྡེབ་	ལྡེབ་	NO_POS
།		PUNCT
		
དཔལ་	དཔལ་	OTHER
དུས་	དུས་	NOUN
ཀྱི་	གི་	PART
འཁོར་ལོ་	འཁོར་ལོ་	NOUN
འི་	གི་	PART
མན་ངག་	མན་ངག་	NOUN
རྩི་	རྩི་	NOUN
ཀྱི་	གི་	PART
བསྟན་བཅོས་	བསྟན་བཅོས་	NOUN
ཀུན་	ཀུན་	DET
ལ་	ལ་	ADP
ས་	གིས་	PART
བཏུས་པ་	བཏུས་པ་	VERB
འི་	གི་	PART
འདས་ལོ་	འདས་ལོ་	NO_POS
འི་	གི་	PART
རེའུ་མིག་	རེའུ་མིག་	NOUN
གསལ་བ་	གསལ་བ་	VERB
ར་	ལ་	PART
བྱེད་པ་	བྱེད་པ་	VERB
བཀླགས་པ་	བཀླགས་པ་	VERB
ས་	གིས་	PART
གྲུབ་པ་	གྲུབ་པ་	VERB
ཆེན་པོ་	ཆེན་པོ་	ADJ
ལྡེབ་	ལྡེབ་	NO_POS
།		PUNCT
		
རྗེ་བཙུན་	རྗེ་བཙུན་	NOUN
མར་པ་	མར་པ་	PROPN
འི་	གི་	PART
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
ཐར་པ་	ཐར་པ་	VERB
གྲུབ་པ་	གྲུབ་པ་	VERB
འི་	གི་	PART
ངོ་མཚར་	ངོ་མཚར་	ADJ
བརྗོད་པ་	བརྗོད་པ་	VERB
ལྡེབ་	ལྡེབ་	NO_POS
།		PUNCT
		
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
ལྔ་ལྡན་	ལྔ་ལྡན་	OTHER
གྱི་	གི་	PART
གདམས་པ་	གདམས་པ་	VERB
དགོས་འདོད་	དགོས་འདོད་	NOUN
སྩོལ་བ་	སྩོལ་བ་	VERB
མཆོག་	མཆོག་	ADJ
གི་	གི་	PART
ནོར་བུ་	ནོར་བུ་	NOUN
འི་	གི་	PART
གཏེར་	གཏེར་	NOUN
		
ལྡེབ་	ལྡེབ་	NO_POS
།		PUNCT
		
རྣམ་རྟོག་	རྣམ་རྟོག་	NOUN
ཆོས་སྐུ་	ཆོས་སྐུ་	NOUN
འི་	གི་	PART
དོན་	དོན་	NOUN
ཡང་དག་པ་	ཡང་དག་པ་	ADJ
ར་	ལ་	PART
བརྗོད་པ་	བརྗོད་པ་	VERB
རྒྱལ་བ་	རྒྱལ་བ་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
ཀྱི་	གི་	PART
ཞལ་ལུང་	ཞལ་ལུང་	OTHER
ལྡེབ་	ལྡེབ་	NO_POS
།		PUNCT
		
དཔལ་	དཔལ་	OTHER
དུས་	དུས་	NOUN
ཀྱི་	གི་	PART
འཁོར་ལོ་	འཁོར་ལོ་	NOUN
འི་	གི་	PART
མན་ངག་	མན་ངག་	NOUN
རྩི་	རྩི་	NOUN
ཀྱི་	གི་	PART
བསྟན་བཅོས་	བསྟན་བཅོས་	NOUN
ཀུན་	ཀུན་	DET
ལ་	ལ་	ADP
ས་	གིས་	PART
བཏུས་པ་	བཏུས་པ་	VERB
ཆེན་པོ་	ཆེན་པོ་	ADJ
འི་	གི་	PART
རྒྱས་འགྲེལ་	རྒྱས་འགྲེལ་	OTHER
རིན་པོ་ཆེ་	རིན་པོ་ཆེ་	ADJ
འི་	གི་	PART
གཏེར་མཛོད་	གཏེར་མཛོད་	NOUN
ལྡེབ་	ལྡེབ་	NO_POS
།		PUNCT
		
གཙང་ཁང་	གཙང་ཁང་	NOUN
དུ་	ལ་	PART
ཞལ་	ཞལ་	NOUN
ཡིག་	ཡིག་	NOUN
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
ཀྱི་	གི་	PART
མཚན་	མཚན་	NOUN
ལྔ་	ལྔ་	NUM
སྟོང་	སྟོང་	NUM
བཞི་	བཞི་	NUM
བརྒྱ་	བརྒྱ་	NUM
དང་	དང་	NO_POS
གསུམ་པ་	གསུམ་པ་	NUM
ལྡེབ་	ལྡེབ་	NO_POS
།		PUNCT
		
བསྐལ་བཟང་	བསྐལ་བཟང་	NOUN
གི་	གི་	PART
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
བྱང་སེམས་	བྱང་སེམས་	NOUN
ཀྱི་	གི་	PART
མཚན་	མཚན་	NOUN
ཡིག་	ཡིག་	NOUN
ལྡེབ་	ལྡེབ་	NO_POS
།		PUNCT
		
མདོ་	མདོ་	NOUN
ཁྱམས་	ཁྱམས་	NOUN
གཡོན་ཕྱོགས་	གཡོན་ཕྱོགས་	NO_POS
ཀྱི་	གི་	PART
བྱམས་པ་	བྱམས་པ་	PROPN
སོགས་	སོགས་	DET
གཙོ་བོ་	གཙོ་བོ་	ADJ
བདུན་	བདུན་	NUM
གྱི་	གི་	PART
མཚན་	མཚན་	NOUN
ཡིག་	ཡིག་	NOUN
ལྡེབ་	ལྡེབ་	NO_POS
།		PUNCT
		
ཟབ་མོ་	ཟབ་མོ་	ADJ
ལྟ་བ་	ལྟ་བ་	VERB
འི་	གི་	PART
སྒོ་	སྒོ་	NOUN
སྲུངས་	སྲུངས་	VERB
དམ་ཅན་	དམ་ཅན་	NOUN
འཁོར་བཅས་	འཁོར་བཅས་	ADJ
ཀྱི་	གི་	PART
བཀོད་	བཀོད་	VERB
ཡིག་	ཡིག་	NOUN
ལྡེབ་	ལྡེབ་	NO_POS
།		PUNCT
		
རྒྱལ་སྲས་	རྒྱལ་སྲས་	NOUN
རྒྱ་མཚོ་	རྒྱ་མཚོ་	NOUN
འི་	གི་	PART
མདོ་	མདོ་	NOUN
རི་	རི་	NOUN
བཀོད་	བཀོད་	VERB
ཡིག་	ཡིག་	NOUN
ལྡེབ་	ལྡེབ་	NO_POS
།		PUNCT
		
སྒོ་	སྒོ་	NOUN
གཡབས་	གཡབས་	VERB
སྟེང་	སྟེང་	NOUN
གི་	གི་	PART
བཀོད་	བཀོད་	VERB
ཡིག་	ཡིག་	NOUN
ལྡེབ་	ལྡེབ་	NO_POS
།		PUNCT
		
སེང་ཁྲི་	སེང་ཁྲི་	NOUN
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
གདན་	གདན་	NOUN
གྱི་	གི་	PART
བཀོད་	བཀོད་	VERB
ཡིག་	ཡིག་	NOUN
ལྡེབ་	ལྡེབ་	NO_POS
།		PUNCT
		
རྒྱ་གར་	རྒྱ་གར་	PROPN
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
གདན་	གདན་	NOUN
གྱི་	གི་	PART
བཀོད་	བཀོད་	VERB
ཡིག་	ཡིག་	NOUN
ལྡེབ་	ལྡེབ་	NO_POS
།		PUNCT
		
སྣང་བ་	སྣང་བ་	VERB
